,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
7740,Decision Tree,81.19762699,80.09691099,89.74264706,84.06437248,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
7741,Decision Tree,80.88579904,81.9754902,84.92647059,82.81443568,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
7742,Decision Tree,73.60103819,77.49048758,75.18382353,75.35827017,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
7743,Decision Tree,77.24916574,78.03837915,83.78676471,80.07757067,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
7744,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
7745,Decision Tree,79.2269188,82.11390162,79.52205882,80.27359846,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
7746,Decision Tree,76.93807935,76.9306599,83.08823529,79.35325526,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
7747,Decision Tree,80.22988506,80.34749977,86.17647059,82.67173023,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
7748,Decision Tree,78.49499444,79.32378741,84.22794118,81.07967649,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
7749,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
7750,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
7751,Decision Tree,81.22988506,81.34749977,86.80147059,83.4539883,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
7752,Decision Tree,77.58249907,78.41949803,83.78676471,80.29182582,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
7753,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
7754,Decision Tree,81.19762699,80.54333956,89.11764706,83.93937248,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
7755,Decision Tree,80.88579904,81.9754902,84.92647059,82.81443568,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca', 'thal']"
7756,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
7757,Decision Tree,73.60103819,77.49048758,75.18382353,75.35827017,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7758,Decision Tree,76.92658509,77.89132032,83.19852941,79.70323912,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7759,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7760,Decision Tree,78.53726363,82.32223495,77.64705882,79.2914556,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7761,Decision Tree,76.93807935,76.9306599,83.08823529,79.35325526,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7762,Decision Tree,80.22988506,80.34749977,86.17647059,82.67173023,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7763,Decision Tree,78.49499444,79.32378741,84.22794118,81.07967649,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7764,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7765,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7766,Decision Tree,81.22988506,81.34749977,86.80147059,83.4539883,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7767,Decision Tree,77.25991843,78.28877907,83.19852941,79.93888464,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7768,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7769,Decision Tree,81.19762699,80.54333956,89.11764706,83.93937248,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7770,Decision Tree,80.88579904,81.9754902,84.92647059,82.81443568,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7771,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7772,Decision Tree,77.24916574,78.26565187,83.16176471,79.98985137,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7773,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7774,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7775,Decision Tree,81.22988506,81.34749977,86.80147059,83.4539883,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7776,Decision Tree,81.53096033,80.17323208,90.33088235,84.49059213,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7777,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7778,Decision Tree,73.60103819,77.49048758,75.18382353,75.35827017,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7779,Decision Tree,76.55951057,77.9878741,81.91176471,79.30357686,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7780,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7781,Decision Tree,78.53726363,82.32223495,77.64705882,79.2914556,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7782,Decision Tree,77.58324064,77.20843768,84.26470588,80.08052799,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7783,Decision Tree,80.87504635,80.58279388,87.35294118,83.40702435,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7784,Decision Tree,78.49499444,79.32378741,84.22794118,81.07967649,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7785,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7786,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7787,Decision Tree,81.87504635,81.24223661,88.56617647,84.28732163,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7788,Decision Tree,77.25991843,78.28877907,83.19852941,79.93888464,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7789,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7790,Decision Tree,81.19762699,80.54333956,89.11764706,83.93937248,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7791,Decision Tree,81.53096033,81.87022704,86.69117647,83.64776901,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7792,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7793,Decision Tree,76.23692992,78.13493292,80.69852941,78.80357686,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7794,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7795,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7796,Decision Tree,81.87504635,82.01416643,87.38970588,84.0789883,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7797,Decision Tree,81.53096033,80.17323208,90.33088235,84.49059213,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7798,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7799,Decision Tree,76.55951057,78.26565187,81.28676471,79.15651804,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7800,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7801,Decision Tree,81.19762699,79.29248856,90.95588235,84.25094058,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7802,Decision Tree,81.87504635,82.01416643,87.38970588,84.0789883,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7803,Decision Tree,81.53096033,80.17323208,90.33088235,84.49059213,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7804,Decision Tree,81.85354097,81.03122594,89.70588235,84.58258251,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7805,Decision Tree,81.53096033,80.17323208,90.33088235,84.49059213,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7806,Decision Tree,73.94586578,77.58139667,75.80882353,75.84260066,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7807,Decision Tree,76.88209121,78.8130375,81.32352941,79.4140938,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7808,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7809,Decision Tree,79.18242492,83.63175876,77.64705882,79.7808883,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7810,Decision Tree,76.93807935,76.9306599,83.08823529,79.35325526,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7811,Decision Tree,80.87504635,81.44553898,86.17647059,83.18643611,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7812,Decision Tree,78.81757508,79.74484004,84.22794118,81.31991673,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7813,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7814,Decision Tree,81.84278828,80.14461888,90.95588235,84.7480166,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7815,Decision Tree,81.87504635,82.44553898,86.80147059,83.96869418,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7816,Decision Tree,78.22766036,79.43910587,83.78676471,80.769767,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7817,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7818,Decision Tree,82.16536893,81.04427941,90.33088235,84.86016828,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7819,Decision Tree,81.53096033,83.07352941,84.92647059,83.32914156,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7820,Decision Tree,82.49870226,81.92011483,89.70588235,85.07679101,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7821,Decision Tree,76.88209121,79.15454076,80.69852941,79.28151804,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7822,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7823,Decision Tree,81.84278828,80.14461888,90.95588235,84.7480166,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7824,Decision Tree,81.87504635,82.44553898,86.80147059,83.96869418,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7825,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7826,Decision Tree,82.49870226,81.92011483,89.70588235,85.07679101,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7827,Decision Tree,77.89432703,79.28525972,83.16176471,80.46779255,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7828,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7829,Decision Tree,81.84278828,80.14461888,90.95588235,84.7480166,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7830,Decision Tree,81.87504635,82.44553898,86.80147059,83.96869418,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7831,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7832,Decision Tree,82.49870226,81.92011483,89.70588235,85.07679101,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7833,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7834,Decision Tree,77.20467186,79.28525972,81.28676471,79.63445922,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7835,Decision Tree,74.6470152,75.82927152,80.77205882,77.60275494,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7836,Decision Tree,81.84278828,80.14461888,90.95588235,84.7480166,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7837,Decision Tree,82.52020764,82.6808331,87.97794118,84.7039883,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7838,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7839,Decision Tree,82.49870226,81.92011483,89.70588235,85.07679101,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7840,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7841,Decision Tree,82.17612162,81.06212097,90.33088235,84.98480062,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7842,Decision Tree,73.02335929,72.40091316,81.94852941,76.71632543,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7843,Decision Tree,72.20022247,74.54400424,76.28676471,74.83763286,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7844,Decision Tree,71.32220986,74.15200149,75.18382353,73.76886017,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7845,Decision Tree,74.82387838,77.28683086,76.94852941,76.62714443,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7846,Decision Tree,69.65406007,72.58722976,74.52205882,72.80769014,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7847,Decision Tree,73.92510197,74.34478241,80.58823529,76.84200372,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7848,Decision Tree,71.85687801,76.72462488,72.05882353,73.53427309,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7849,Decision Tree,72.63403782,75.21003261,74.70588235,74.41394165,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7850,Decision Tree,74.30292918,76.89621653,77.16911765,75.83241297,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7851,Decision Tree,78.20615499,79.5071318,81.83823529,80.01893247,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7852,Decision Tree,75.24768261,77.3876224,78.23529412,77.43266411,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7853,Decision Tree,72.96811272,76.03357753,74.59558824,74.585569,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7854,Decision Tree,74.62550983,78.18721866,74.70588235,75.61528124,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7855,Decision Tree,79.20689655,80.29870869,83.05147059,80.81569517,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7856,Decision Tree,77.29291806,80.73911778,77.13235294,78.17991272,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7857,Decision Tree,74.46903967,77.86630875,75.69852941,76.24801269,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7858,Decision Tree,72.33296255,75.06504497,75.22058824,74.29425529,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7859,Decision Tree,74.94809047,78.35941999,76.58088235,76.20805172,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7860,Decision Tree,77.23841305,78.61239496,81.25,79.2531667,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7861,Decision Tree,78.26065999,81.47548358,79.59558824,79.38526675,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7862,Decision Tree,77.6154987,81.96361568,76.54411765,78.42286967,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7863,Decision Tree,73.50129774,76.54762743,75.11029412,75.36629226,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7864,Decision Tree,70.99962922,74.00914434,74.59558824,73.36563437,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7865,Decision Tree,74.30292918,77.1689438,76.58088235,75.7631129,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7866,Decision Tree,77.23841305,78.61239496,81.25,79.2531667,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7867,Decision Tree,77.29291806,80.06522717,79.00735294,78.48871503,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7868,Decision Tree,76.64775677,80.55335927,75.95588235,77.52631795,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7869,Decision Tree,77.93807935,81.38776428,79.00735294,79.06780643,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7870,Decision Tree,73.50129774,76.54762743,75.11029412,75.36629226,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7871,Decision Tree,70.64330738,73.23820514,74.55882353,73.08951448,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7872,Decision Tree,74.62550983,77.32045895,77.16911765,76.23109319,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7873,Decision Tree,77.23841305,78.61239496,81.25,79.2531667,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7874,Decision Tree,77.6154987,80.1934323,79.59558824,78.92549664,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7875,Decision Tree,76.97033741,80.68156439,76.54411765,77.96309956,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7876,Decision Tree,78.26065999,81.51596941,79.59558824,79.50458804,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7877,Decision Tree,77.29291806,80.105713,79.00735294,78.60803632,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7878,Decision Tree,74.19095291,76.86135292,76.36029412,76.14830595,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7879,Decision Tree,72.96737115,74.71813044,78.19852941,75.53948277,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7880,Decision Tree,74.61401557,75.90142971,79.59558824,76.87820909,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7881,Decision Tree,78.53948832,78.44362745,84.88970588,81.12729787,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7882,Decision Tree,77.2814238,78.86752137,81.43382353,79.18026927,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7883,Decision Tree,77.27067112,79.44922071,79.55882353,78.88727774,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7884,Decision Tree,78.89432703,81.11111111,82.02205882,80.54014145,"['age', 'sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7885,Decision Tree,77.92658509,79.26948215,82.02205882,79.75388385,"['age', 'sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7886,Decision Tree,77.60400445,79.32905983,81.43382353,79.5398308,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7887,Decision Tree,71.05413422,73.44711137,77.02205882,74.21406827,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7888,Decision Tree,75.65850945,75.20571774,85.03676471,79.15155043,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7889,Decision Tree,74.01186504,73.15959909,84.41176471,78.04667553,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7890,Decision Tree,78.60400445,81.28302988,79.52205882,79.98905017,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7891,Decision Tree,77.29291806,75.58775135,86.80147059,80.45861426,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7892,Decision Tree,80.56321839,79.27600567,89.19117647,83.35001696,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
