,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
1871,KNN,70.24249165739711,70.29531602877611,78.82352941176471,73.82222313320851,"['cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
1872,KNN,67.96366332962552,70.07637099742364,73.93382352941177,71.29844655770779,"['cp', 'trestbps', 'fbs', 'slope', 'ca']"
1873,KNN,66.02743789395625,67.30104767953064,74.5955882352941,70.26189051429276,"['cp', 'trestbps', 'fbs', 'slope', 'thal']"
1874,KNN,69.56433073785688,71.29431421691484,75.73529411764707,72.86277793822985,"['cp', 'trestbps', 'fbs', 'ca', 'thal']"
1875,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'restecg', 'thalach', 'exang']"
1876,KNN,68.09640341119763,70.68844962227315,70.99264705882354,70.55765384204665,"['cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
1877,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'restecg', 'thalach', 'slope']"
1878,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'restecg', 'thalach', 'ca']"
1879,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'restecg', 'thalach', 'thal']"
1880,KNN,72.2554690396737,72.04439739976152,80.625,75.74593217240276,"['cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
1881,KNN,69.64108268446422,72.45820764203116,73.38235294117646,72.3616364505891,"['cp', 'trestbps', 'restecg', 'exang', 'slope']"
1882,KNN,66.96292176492399,69.39969834087482,72.16911764705883,70.26759924224429,"['cp', 'trestbps', 'restecg', 'exang', 'ca']"
1883,KNN,66.00444938820912,67.12937234390324,74.55882352941177,70.17471042471041,"['cp', 'trestbps', 'restecg', 'exang', 'thal']"
1884,KNN,70.9098998887653,70.84938475771698,79.375,74.539963199356,"['cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
1885,KNN,70.57656655543197,70.33025911286781,80.625,74.56048317001664,"['cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
1886,KNN,70.89914720059325,70.24180882047015,81.21323529411765,75.03097772215419,"['cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
1887,KNN,67.96292176492399,69.62230219041365,74.5955882352941,71.47462957879418,"['cp', 'trestbps', 'restecg', 'slope', 'ca']"
1888,KNN,67.36077122728959,68.66744066047471,74.63235294117648,70.99734063921416,"['cp', 'trestbps', 'restecg', 'slope', 'thal']"
1889,KNN,68.95216907675194,70.73239660236565,74.5955882352941,72.163145944079,"['cp', 'trestbps', 'restecg', 'ca', 'thal']"
1890,KNN,68.09640341119763,70.68844962227315,70.99264705882354,70.55765384204665,"['cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
1891,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'exang', 'slope']"
1892,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'exang', 'ca']"
1893,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'exang', 'thal']"
1894,KNN,68.09640341119763,70.68844962227315,70.99264705882354,70.55765384204665,"['cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
1895,KNN,68.42973674453096,70.8313067651303,71.61764705882354,70.96625599258427,"['cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
1896,KNN,67.75157582499072,70.23093328240387,70.99264705882354,70.3080994748452,"['cp', 'trestbps', 'thalach', 'oldpeak', 'thal']"
1897,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'slope', 'ca']"
1898,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'slope', 'thal']"
1899,KNN,68.07415647015202,70.53396358543418,70.99264705882354,70.49703334798961,"['cp', 'trestbps', 'thalach', 'ca', 'thal']"
1900,KNN,70.24249165739711,70.46223407804712,77.57352941176471,73.4996599118116,"['cp', 'trestbps', 'exang', 'oldpeak', 'slope']"
1901,KNN,70.55357804968484,70.30536003533715,81.21323529411765,74.77756322647963,"['cp', 'trestbps', 'exang', 'oldpeak', 'ca']"
1902,KNN,71.29847979236189,70.69616496484177,80.66176470588235,75.03990065440179,"['cp', 'trestbps', 'exang', 'oldpeak', 'thal']"
1903,KNN,70.29847979236187,72.50481372772396,75.80882352941177,73.474657827599,"['cp', 'trestbps', 'exang', 'slope', 'ca']"
1904,KNN,68.68483500185391,69.0851856262073,77.64705882352942,72.72144193578158,"['cp', 'trestbps', 'exang', 'slope', 'thal']"
1905,KNN,69.23099740452355,70.50062179822241,76.94852941176471,73.05764981960756,"['cp', 'trestbps', 'exang', 'ca', 'thal']"
1906,KNN,70.56433073785688,70.56067251461988,80.66176470588235,74.6918108397514,"['cp', 'trestbps', 'oldpeak', 'slope', 'ca']"
1907,KNN,70.58731924360401,70.44094924832575,78.82352941176471,74.05647809362979,"['cp', 'trestbps', 'oldpeak', 'slope', 'thal']"
1908,KNN,70.56433073785688,70.95126883705427,80.66176470588235,74.71663487192835,"['cp', 'trestbps', 'oldpeak', 'ca', 'thal']"
1909,KNN,69.29699666295883,70.24859943977592,78.23529411764706,73.32702664935178,"['cp', 'trestbps', 'slope', 'ca', 'thal']"
1910,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'fbs', 'restecg', 'thalach']"
1911,KNN,51.820912124582875,54.75705172133023,65.91911764705883,59.53085838247657,"['cp', 'chol', 'fbs', 'restecg', 'exang']"
1912,KNN,53.1227289581016,55.717315786470444,67.72058823529412,60.84804982283202,"['cp', 'chol', 'fbs', 'restecg', 'oldpeak']"
1913,KNN,52.78865406006674,55.502977801352415,66.50735294117646,60.22129375712246,"['cp', 'chol', 'fbs', 'restecg', 'slope']"
1914,KNN,51.47608453837598,54.39476837792561,65.95588235294117,59.36225986016288,"['cp', 'chol', 'fbs', 'restecg', 'ca']"
1915,KNN,52.14349276974416,55.09915698448812,65.91911764705883,59.726053577671756,"['cp', 'chol', 'fbs', 'restecg', 'thal']"
1916,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'fbs', 'thalach', 'exang']"
1917,KNN,66.09492028179459,67.90964356757195,73.30882352941175,70.23443859591868,"['cp', 'chol', 'fbs', 'thalach', 'oldpeak']"
1918,KNN,66.09492028179459,67.90964356757195,73.30882352941175,70.23443859591868,"['cp', 'chol', 'fbs', 'thalach', 'slope']"
1919,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'fbs', 'thalach', 'ca']"
1920,KNN,66.09492028179459,67.90964356757195,73.30882352941175,70.23443859591868,"['cp', 'chol', 'fbs', 'thalach', 'thal']"
1921,KNN,52.76640711902114,55.37375919387293,67.09558823529412,60.34363000920169,"['cp', 'chol', 'fbs', 'exang', 'oldpeak']"
1922,KNN,52.79940674823879,55.47634996694426,66.50735294117646,60.19443173026045,"['cp', 'chol', 'fbs', 'exang', 'slope']"
1923,KNN,52.12124582869856,54.78215876531599,67.13235294117646,60.03318624100358,"['cp', 'chol', 'fbs', 'exang', 'ca']"
1924,KNN,52.14349276974416,55.09915698448812,65.91911764705883,59.726053577671756,"['cp', 'chol', 'fbs', 'exang', 'thal']"
1925,KNN,52.76640711902114,55.45324652240118,67.09558823529412,60.44185415347847,"['cp', 'chol', 'fbs', 'oldpeak', 'slope']"
1926,KNN,52.74416017797553,55.39516894354356,67.05882352941177,60.34771150750654,"['cp', 'chol', 'fbs', 'oldpeak', 'ca']"
1927,KNN,53.11123470522803,55.854289923444576,67.09558823529412,60.667360064418894,"['cp', 'chol', 'fbs', 'oldpeak', 'thal']"
1928,KNN,51.46533185020393,54.37100521298597,65.91911764705883,59.33288035493918,"['cp', 'chol', 'fbs', 'slope', 'ca']"
1929,KNN,52.14349276974416,55.08120826653939,65.91911764705883,59.746295886775755,"['cp', 'chol', 'fbs', 'slope', 'thal']"
1930,KNN,51.48683722654802,54.543065377885,65.95588235294117,59.41324583065348,"['cp', 'chol', 'fbs', 'ca', 'thal']"
1931,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'restecg', 'thalach', 'exang']"
1932,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'restecg', 'thalach', 'oldpeak']"
1933,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'restecg', 'thalach', 'slope']"
1934,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'restecg', 'thalach', 'ca']"
1935,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'restecg', 'thalach', 'thal']"
1936,KNN,53.13348164627364,55.74112531027997,67.13235294117646,60.62677591734759,"['cp', 'chol', 'restecg', 'exang', 'oldpeak']"
1937,KNN,53.12198739340007,55.71350411714189,66.50735294117646,60.348277884106594,"['cp', 'chol', 'restecg', 'exang', 'slope']"
1938,KNN,51.79866518353726,54.61121859437582,66.54411764705883,59.7266323297985,"['cp', 'chol', 'restecg', 'exang', 'ca']"
1939,KNN,52.14349276974416,55.09915698448812,65.91911764705883,59.726053577671756,"['cp', 'chol', 'restecg', 'exang', 'thal']"
1940,KNN,53.11123470522803,55.73463180378646,67.09558823529412,60.6267759173476,"['cp', 'chol', 'restecg', 'oldpeak', 'slope']"
1941,KNN,53.44456803856137,56.032066016199146,67.72058823529412,60.985932765372844,"['cp', 'chol', 'restecg', 'oldpeak', 'ca']"
1942,KNN,53.13348164627364,55.86955535976266,67.13235294117646,60.663408744678094,"['cp', 'chol', 'restecg', 'oldpeak', 'thal']"
1943,KNN,52.110493140526515,54.85865090063166,66.50735294117646,59.84296594458412,"['cp', 'chol', 'restecg', 'slope', 'ca']"
1944,KNN,52.46607341490546,55.26582365115479,66.50735294117646,60.067447603276314,"['cp', 'chol', 'restecg', 'slope', 'thal']"
1945,KNN,52.1319985168706,54.95256764032844,67.13235294117646,60.12588650088651,"['cp', 'chol', 'restecg', 'ca', 'thal']"
1946,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'exang', 'oldpeak']"
1947,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'exang', 'slope']"
1948,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'exang', 'ca']"
1949,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'exang', 'thal']"
1950,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'oldpeak', 'slope']"
1951,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'oldpeak', 'ca']"
1952,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'oldpeak', 'thal']"
1953,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'slope', 'ca']"
1954,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'slope', 'thal']"
1955,KNN,66.42825361512791,68.11432193014507,73.93382352941175,70.62099321776742,"['cp', 'chol', 'thalach', 'ca', 'thal']"
1956,KNN,53.099740452354474,55.66377283819065,67.09558823529412,60.568838280462586,"['cp', 'chol', 'exang', 'oldpeak', 'slope']"
1957,KNN,53.74490174267705,55.95031794818105,68.8970588235294,61.39774317718325,"['cp', 'chol', 'exang', 'oldpeak', 'ca']"
1958,KNN,52.81090100111234,55.52745009660476,67.13235294117646,60.4682135494829,"['cp', 'chol', 'exang', 'oldpeak', 'thal']"
1959,KNN,52.45457916203189,54.99490508332546,67.13235294117646,60.19099837311192,"['cp', 'chol', 'exang', 'slope', 'ca']"
1960,KNN,52.79940674823879,55.47634996694426,66.50735294117646,60.19443173026045,"['cp', 'chol', 'exang', 'slope', 'thal']"
1961,KNN,51.80941787170931,54.71400554882517,66.54411764705883,59.71979974185857,"['cp', 'chol', 'exang', 'ca', 'thal']"
1962,KNN,52.74416017797553,55.39516894354356,67.05882352941177,60.34771150750654,"['cp', 'chol', 'oldpeak', 'slope', 'ca']"
1963,KNN,52.78865406006674,55.52095659011125,67.09558823529412,60.46821354948291,"['cp', 'chol', 'oldpeak', 'slope', 'thal']"
1964,KNN,53.76714868372265,56.190796174929304,68.30882352941177,61.27886205830213,"['cp', 'chol', 'oldpeak', 'ca', 'thal']"
1965,KNN,51.78717093066369,54.73344999326961,65.91911764705883,59.510319002878674,"['cp', 'chol', 'slope', 'ca', 'thal']"
1966,KNN,69.67482387838338,71.52756277949777,74.55882352941177,72.7114717713135,"['cp', 'fbs', 'restecg', 'thalach', 'exang']"
1967,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'fbs', 'restecg', 'thalach', 'oldpeak']"
1968,KNN,68.98516870596958,71.21987047180546,73.30882352941177,71.86608801158046,"['cp', 'fbs', 'restecg', 'thalach', 'slope']"
1969,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'fbs', 'restecg', 'thalach', 'ca']"
1970,KNN,69.99740452354469,71.71138630890952,75.14705882352942,73.1036286340586,"['cp', 'fbs', 'restecg', 'thalach', 'thal']"
1971,KNN,74.67927326659252,72.91415577886167,86.32352941176471,78.42829755455293,"['cp', 'fbs', 'restecg', 'exang', 'oldpeak']"
1972,KNN,77.25917686318131,78.32292127377268,82.46323529411764,79.77732219681435,"['cp', 'fbs', 'restecg', 'exang', 'slope']"
1973,KNN,74.57026325546904,71.89528634420276,89.74264705882354,79.50247303037456,"['cp', 'fbs', 'restecg', 'exang', 'ca']"
1974,KNN,78.58249907304412,76.05501387157733,89.77941176470588,82.06058225795068,"['cp', 'fbs', 'restecg', 'exang', 'thal']"
1975,KNN,74.27771598071932,76.0468572964703,77.68382352941175,76.28457826254441,"['cp', 'fbs', 'restecg', 'oldpeak', 'slope']"
1976,KNN,80.18464961067852,78.49917351310539,89.70588235294117,83.33224153884125,"['cp', 'fbs', 'restecg', 'oldpeak', 'ca']"
1977,KNN,77.57174638487207,76.14910642619621,89.11764705882354,81.32786342474304,"['cp', 'fbs', 'restecg', 'oldpeak', 'thal']"
1978,KNN,78.52873563218391,76.367889420521,89.66911764705883,82.19719432030257,"['cp', 'fbs', 'restecg', 'slope', 'ca']"
1979,KNN,77.91731553578049,77.69494312876665,84.22794117647058,80.55943191237309,"['cp', 'fbs', 'restecg', 'slope', 'thal']"
1980,KNN,81.19762699295514,80.60350395218816,89.04411764705881,84.06050861309025,"['cp', 'fbs', 'restecg', 'ca', 'thal']"
1981,KNN,70.31998516870597,72.11493808049536,75.1470588235294,73.27458186383535,"['cp', 'fbs', 'thalach', 'exang', 'oldpeak']"
1982,KNN,69.3077493511309,71.40369400121722,73.89705882352942,72.25824487432556,"['cp', 'fbs', 'thalach', 'exang', 'slope']"
1983,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'fbs', 'thalach', 'exang', 'ca']"
1984,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'fbs', 'thalach', 'exang', 'thal']"
1985,KNN,69.99740452354469,71.968739250086,74.55882352941177,72.925375514629,"['cp', 'fbs', 'thalach', 'oldpeak', 'slope']"
1986,KNN,70.66481275491286,71.98258513931889,76.36029411764707,73.83589949939397,"['cp', 'fbs', 'thalach', 'oldpeak', 'ca']"
1987,KNN,70.66481275491286,72.23993808049536,75.7720588235294,73.65764637996438,"['cp', 'fbs', 'thalach', 'oldpeak', 'thal']"
1988,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'fbs', 'thalach', 'slope', 'ca']"
1989,KNN,69.6525769373378,71.56852916605239,74.52205882352942,72.69502648352095,"['cp', 'fbs', 'thalach', 'slope', 'thal']"
1990,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'fbs', 'thalach', 'ca', 'thal']"
1991,KNN,74.31145717463849,73.11040129461182,85.03676470588235,77.95218295218295,"['cp', 'fbs', 'exang', 'oldpeak', 'slope']"
1992,KNN,80.2183908045977,78.8750673038094,88.56617647058822,83.19442029000854,"['cp', 'fbs', 'exang', 'oldpeak', 'ca']"
1993,KNN,78.58324063774565,75.57260799056465,90.99264705882352,82.22919053129353,"['cp', 'fbs', 'exang', 'oldpeak', 'thal']"
1994,KNN,80.58620689655172,78.70687134502924,89.77941176470588,83.66292237615767,"['cp', 'fbs', 'exang', 'slope', 'ca']"
1995,KNN,81.284390063033,79.4781567089078,89.74264705882354,84.03266907421505,"['cp', 'fbs', 'exang', 'slope', 'thal']"
1996,KNN,82.19836855765665,81.46691247349142,89.70588235294117,84.9388360066978,"['cp', 'fbs', 'exang', 'ca', 'thal']"
1997,KNN,78.18316648127549,76.83181661819432,87.86764705882352,81.66151978462804,"['cp', 'fbs', 'oldpeak', 'slope', 'ca']"
1998,KNN,78.23841305153876,77.4855755699409,86.69117647058823,81.26515041220924,"['cp', 'fbs', 'oldpeak', 'slope', 'thal']"
1999,KNN,80.22914349276974,78.16945287180177,90.99264705882352,83.71812664459722,"['cp', 'fbs', 'oldpeak', 'ca', 'thal']"
2000,KNN,80.87504634779383,78.91127706143186,90.95588235294117,84.09375651635713,"['cp', 'fbs', 'slope', 'ca', 'thal']"
2001,KNN,70.34223210975158,71.79876160990713,75.7720588235294,73.44374263664888,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak']"
2002,KNN,69.6525769373378,71.56852916605239,74.52205882352942,72.69502648352095,"['cp', 'restecg', 'thalach', 'exang', 'slope']"
2003,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'restecg', 'thalach', 'exang', 'ca']"
2004,KNN,69.99740452354469,71.71138630890952,75.14705882352942,73.1036286340586,"['cp', 'restecg', 'thalach', 'exang', 'thal']"
2005,KNN,69.67482387838338,71.52756277949777,74.55882352941177,72.7114717713135,"['cp', 'restecg', 'thalach', 'oldpeak', 'slope']"
2006,KNN,70.66481275491286,71.98258513931889,76.36029411764707,73.83589949939397,"['cp', 'restecg', 'thalach', 'oldpeak', 'ca']"
2007,KNN,70.01965146459028,71.65256277949777,75.18382352941177,73.09453628744252,"['cp', 'restecg', 'thalach', 'oldpeak', 'thal']"
2008,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'restecg', 'thalach', 'slope', 'ca']"
2009,KNN,69.3077493511309,71.40369400121722,73.89705882352942,72.25824487432556,"['cp', 'restecg', 'thalach', 'slope', 'thal']"
2010,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'restecg', 'thalach', 'ca', 'thal']"
2011,KNN,75.98961809417872,76.281626458972,82.61029411764707,78.57584340601417,"['cp', 'restecg', 'exang', 'oldpeak', 'slope']"
2012,KNN,79.25064886911383,77.50716224704985,88.56617647058822,82.44417424564483,"['cp', 'restecg', 'exang', 'oldpeak', 'ca']"
2013,KNN,79.9618094178717,77.07635923102339,91.61764705882354,83.36247677708778,"['cp', 'restecg', 'exang', 'oldpeak', 'thal']"
2014,KNN,80.25287356321839,78.45981989286943,89.81617647058823,83.42649666986108,"['cp', 'restecg', 'exang', 'slope', 'ca']"
2015,KNN,80.92955135335558,78.90244550770868,89.77941176470588,83.76958421695264,"['cp', 'restecg', 'exang', 'slope', 'thal']"
2016,KNN,81.52094920281795,78.63755967974232,92.79411764705883,84.78077872814713,"['cp', 'restecg', 'exang', 'ca', 'thal']"
2017,KNN,78.53874675565443,76.86979704162367,88.49264705882354,81.9809890824255,"['cp', 'restecg', 'oldpeak', 'slope', 'ca']"
2018,KNN,79.26065999258435,78.49593904547464,87.27941176470588,82.16865006338692,"['cp', 'restecg', 'oldpeak', 'slope', 'thal']"
2019,KNN,82.8772710418984,79.5883501790084,94.59558823529412,86.11403611403613,"['cp', 'restecg', 'oldpeak', 'ca', 'thal']"
2020,KNN,83.14386355209493,80.42027013234444,93.38235294117648,86.09049747749438,"['cp', 'restecg', 'slope', 'ca', 'thal']"
2021,KNN,70.31998516870597,72.11493808049536,75.1470588235294,73.27458186383535,"['cp', 'thalach', 'exang', 'oldpeak', 'slope']"
2022,KNN,70.66481275491286,71.98258513931889,76.36029411764707,73.83589949939397,"['cp', 'thalach', 'exang', 'oldpeak', 'ca']"
2023,KNN,69.99740452354469,71.67376160990713,75.1470588235294,73.06067812051985,"['cp', 'thalach', 'exang', 'oldpeak', 'thal']"
2024,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'thalach', 'exang', 'slope', 'ca']"
2025,KNN,69.6525769373378,71.56852916605239,74.52205882352942,72.69502648352095,"['cp', 'thalach', 'exang', 'slope', 'thal']"
2026,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'thalach', 'exang', 'ca', 'thal']"
2027,KNN,69.99740452354469,71.67376160990713,75.1470588235294,73.06067812051985,"['cp', 'thalach', 'oldpeak', 'slope', 'ca']"
2028,KNN,70.31998516870597,72.11493808049536,75.1470588235294,73.27458186383535,"['cp', 'thalach', 'oldpeak', 'slope', 'thal']"
2029,KNN,70.66481275491286,71.98258513931889,76.36029411764707,73.83589949939397,"['cp', 'thalach', 'oldpeak', 'ca', 'thal']"
2030,KNN,70.34223210975158,71.83638630890952,75.77205882352942,73.48669315018762,"['cp', 'thalach', 'slope', 'ca', 'thal']"
2031,KNN,80.27363737486095,77.78691186619575,90.40441176470588,83.42262495822868,"['cp', 'exang', 'oldpeak', 'slope', 'ca']"
2032,KNN,80.26140155728586,79.39543666837045,87.94117647058822,82.99824483430494,"['cp', 'exang', 'oldpeak', 'slope', 'thal']"
2033,KNN,83.19911012235816,80.39916477944813,94.00735294117646,86.2632063882064,"['cp', 'exang', 'oldpeak', 'ca', 'thal']"
2034,KNN,81.174638487208,78.03535954929144,93.38235294117648,84.72341481629407,"['cp', 'exang', 'slope', 'ca', 'thal']"
2035,KNN,83.1876158694846,80.2805212503355,94.55882352941177,86.39389535441741,"['cp', 'oldpeak', 'slope', 'ca', 'thal']"
2036,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach']"
2037,KNN,52.01928068223951,54.47174318031769,66.50735294117646,59.658295181515,"['trestbps', 'chol', 'fbs', 'restecg', 'exang']"
2038,KNN,52.041527623285134,54.42334562283412,65.91911764705883,59.4008075710862,"['trestbps', 'chol', 'fbs', 'restecg', 'oldpeak']"
2039,KNN,51.69670003707824,54.28791965090591,65.91911764705883,59.26613831876989,"['trestbps', 'chol', 'fbs', 'restecg', 'slope']"
2040,KNN,52.37486095661846,54.88182522933162,65.91911764705883,59.53629689745843,"['trestbps', 'chol', 'fbs', 'restecg', 'ca']"
2041,KNN,52.01928068223951,54.47174318031769,66.50735294117646,59.658295181515,"['trestbps', 'chol', 'fbs', 'restecg', 'thal']"
2042,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'thalach', 'exang']"
2043,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'thalach', 'oldpeak']"
2044,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'thalach', 'slope']"
2045,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'thalach', 'ca']"
2046,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'fbs', 'thalach', 'thal']"
2047,KNN,52.041527623285134,54.42334562283412,65.91911764705883,59.4008075710862,"['trestbps', 'chol', 'fbs', 'exang', 'oldpeak']"
2048,KNN,51.37411939191694,54.110054038257694,65.33088235294117,58.93280498543656,"['trestbps', 'chol', 'fbs', 'exang', 'slope']"
2049,KNN,52.352614015572854,54.82580282036803,66.50735294117646,59.75993736877692,"['trestbps', 'chol', 'fbs', 'exang', 'ca']"
2050,KNN,52.01928068223951,54.526014889001154,66.50735294117646,59.65020659757501,"['trestbps', 'chol', 'fbs', 'exang', 'thal']"
2051,KNN,52.36410826844641,54.581448389632534,66.50735294117646,59.72132039159902,"['trestbps', 'chol', 'fbs', 'oldpeak', 'slope']"
2052,KNN,52.37486095661846,54.58443453392302,66.50735294117646,59.653336091066365,"['trestbps', 'chol', 'fbs', 'oldpeak', 'ca']"
2053,KNN,52.36410826844641,54.581448389632534,66.50735294117646,59.72132039159902,"['trestbps', 'chol', 'fbs', 'oldpeak', 'thal']"
2054,KNN,52.05228031145717,54.70395961668339,65.33088235294117,59.2029635641251,"['trestbps', 'chol', 'fbs', 'slope', 'ca']"
2055,KNN,51.37411939191694,54.110054038257694,65.33088235294117,58.93280498543656,"['trestbps', 'chol', 'fbs', 'slope', 'thal']"
2056,KNN,52.69744160177974,55.11992046742685,66.50735294117646,59.92036517626356,"['trestbps', 'chol', 'fbs', 'ca', 'thal']"
2057,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'restecg', 'thalach', 'exang']"
2058,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'restecg', 'thalach', 'oldpeak']"
2059,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'restecg', 'thalach', 'slope']"
2060,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'restecg', 'thalach', 'ca']"
2061,KNN,65.00519095291064,66.78524799074334,71.43382352941177,68.8904860951825,"['trestbps', 'chol', 'restecg', 'thalach', 'thal']"
2062,KNN,52.36410826844641,54.66144086092935,66.50735294117646,59.784875849891314,"['trestbps', 'chol', 'restecg', 'exang', 'oldpeak']"
2063,KNN,52.01928068223951,54.526014889001154,66.50735294117646,59.65020659757501,"['trestbps', 'chol', 'restecg', 'exang', 'slope']"
2064,KNN,52.352614015572854,54.82580282036803,66.50735294117646,59.75993736877692,"['trestbps', 'chol', 'restecg', 'exang', 'ca']"
2065,KNN,52.34186132740082,54.70983841841293,67.09558823529413,60.04236346032011,"['trestbps', 'chol', 'restecg', 'exang', 'thal']"
2066,KNN,52.041527623285134,54.42334562283412,65.91911764705883,59.4008075710862,"['trestbps', 'chol', 'restecg', 'oldpeak', 'slope']"
2067,KNN,52.37486095661846,54.65948629375739,66.50735294117646,59.72033119913978,"['trestbps', 'chol', 'restecg', 'oldpeak', 'ca']"
2068,KNN,52.36410826844641,54.66144086092935,66.50735294117646,59.784875849891314,"['trestbps', 'chol', 'restecg', 'oldpeak', 'thal']"
2069,KNN,53.36484983314793,55.634695547419334,66.50735294117646,60.25632461748616,"['trestbps', 'chol', 'restecg', 'slope', 'ca']"
2070,KNN,52.01928068223951,54.526014889001154,66.50735294117646,59.65020659757501,"['trestbps', 'chol', 'restecg', 'slope', 'thal']"
2071,KNN,52.69744160177974,55.11992046742685,66.50735294117646,59.92036517626356,"['trestbps', 'chol', 'restecg', 'ca', 'thal']"
